1.0174227344881066,0.016679541205788757,0.06433372898307452,0.04296808967189958,0.02017636571306166,0.012286482631064077,0.01735361854731729,0.00860790234340156,0.013664477532207162,0.010425893836131754,0.017286883807368168,0.017267898206868453,0.01372788785659167,0.021856886541475627,0.017266332552882343,0.0434483134726305,0.003510330251290465,0.020037466159396874,0.13182268832514987,0.023069319632337066,0.003525769500633953,0.0125132958182534,0.016888826583635292,0.0833481784828979,0.0012530504716279246,0.0037720756426195983,0.051307060315829996,0.03838726798805668,0.0905223444765519,0.019008118921511517,0.1813286536157752,0.01706508187040694,0.018783229434178837,0.005741920554474717
0.013465254379265712,1.014063111468169,0.01678625328935403,0.025911072088439575,0.03672740093519662,0.05555041375689833,0.07280727501873306,0.24347179324384827,0.017037010744210577,0.23201682704024046,0.032097123292985794,0.21499013063192068,0.0917335031178971,0.011703309802313884,0.02551440919082405,0.005363867894772096,0.0058005250530443865,0.00800923627466715,0.012696940401352769,0.00816403986506029,0.0058686883300964054,0.002779913415019629,0.014121283531259285,0.013326577035408937,0.00433013423836079,0.008935204731900643,0.005579677380487164,0.007139995561599688,0.01935479750330245,0.10925097829163712,0.0050154363152859335,0.061668661449279426,0.016264497820392645,0.03340334418972436
0.06044016422246831,0.01494746776879399,1.0119487226330492,0.20820289445034726,0.22048873983201628,0.06863818723987812,0.007753953030938483,0.0312181039006781,0.09730116986636556,0.04248222425554163,0.008251222499269765,0.007512581236784803,0.07013564021434289,0.21143039190402504,0.01007108368799216,0.2909024798852219,0.06714405908620871,0.03828829408089855,0.28456805630626264,0.14727992497049908,0.11679237622727598,0.12135028052508395,0.00637958958368725,0.15137129864647486,0.09024690252882567,0.13953006070453572,0.2873126791669607,0.29056628613910884,0.3090338063211086,0.08202957207315822,0.24651461401890895,0.014026125055148046,0.21748801855265257,0.026997955065986793
0.04171285100266315,0.02644029987408856,0.21056637530677602,1.0149736963680378,0.13101070051124136,0.04196602414291992,0.0069601264481273,0.0936292949803388,0.0313228881952094,0.0660659617535074,0.0062737850402232115,0.007168479768749196,0.2222117636315563,0.06228210675363339,0.009242147762619985,0.10248982869614412,0.016497870489946952,0.012297821081707926,0.24206980346458493,0.031207908535010844,0.02836207019441023,0.023572641381093752,0.004483278430685672,0.03259814010077793,0.021639163918044255,0.0412851995197597,0.10066992768945375,0.1029043493282405,0.27975220463749045,0.2266250366185876,0.14862907641791068,0.010126312536814144,0.07410073606507495,0.017163569629942234
0.016033491304017506,0.035393722711516584,0.22115281962917557,0.12910863971932943,1.0126468451959711,0.23101462021152264,0.0114555198231068,0.056097693827307844,0.22011831738997534,0.13105645058714757,0.013470263164302991,0.011605189054222217,0.07091007595547814,0.21772448266791183,0.022571704761465694,0.18531940427391175,0.1041368278019458,0.018644299338898454,0.11184018924871339,0.10400737475190741,0.1803968504614422,0.08585902930879635,0.009111639953347322,0.06270002055402965,0.15018542892887637,0.24442117097050547,0.16928952238582515,0.20222111043524843,0.1609784699819522,0.093889265557678,0.0744026058292519,0.05912872200556875,0.28179911162084736,0.11690985446142985
0.008503490847137432,0.05376391470509429,0.0686432036172078,0.039470662770163985,0.23035450290327386,1.0119537542680352,0.017938796383995467,0.050520309653280734,0.223087972446765,0.18462609092109888,0.039413426218172835,0.012741205019870852,0.03578253324826888,0.10402988848004412,0.08771999227707925,0.058917605581213665,0.08035596345860271,0.012326258297539805,0.02805478696024547,0.040552533252986495,0.1294241804595695,0.03394297904561135,0.006219039574249275,0.01642588859442929,0.1177869912725479,0.19185265699141923,0.05123783579679862,0.068967408112878,0.041773160305062264,0.0480132040736281,0.017838601282139252,0.198388533427452,0.16312953253220555,0.2866264129648983
0.019247589103212823,0.0776935245047273,0.012518052779111749,0.00895813549327546,0.01694479537275006,0.022547172562175175,1.0193242486226037,0.01691126292286687,0.01360327311306703,0.04260609518490653,0.193226859955792,0.12638568528971525,0.010755751334040676,0.010064576411553224,0.08346893340110884,-0.0013577266609199423,0.0007966669619696434,0.004594792870927265,0.009177736084306637,0.004541158700107641,-0.0005696372157985498,-0.003282503987383387,0.1428301062546886,0.019142261279455716,-0.002059376427635815,9.589933145346915e-05,-0.0005100956775369652,0.0009281613486895702,0.018498569943729462,0.017869081150994996,-0.0003781226192418288,0.08971678961739887,0.011529570670293365,0.023303695026702924
0.006185787803273484,0.24233151900870986,0.031632792494212976,0.0914543317056832,0.05587512064254018,0.050935996524841716,0.014121681330257181,1.0123844394369148,0.017769514382593977,0.21259649271047487,0.008151183839021945,0.08005373644379651,0.2443146175782731,0.01626994437120098,0.009869579513792411,0.016301745257159935,0.012046790450751405,0.012001063411193929,0.026694310700725754,0.012640935251144469,0.013556274482561376,0.010689758969936944,0.003306855727802721,0.005387306188138074,0.012294913772430688,0.018020424045522544,0.015794471812733663,0.017669021991308362,0.03624614710699533,0.25601839728913356,0.015383361549250723,0.02478249762539991,0.022039590331012195,0.02625546022856016
0.009665719914663553,0.0151844300839443,0.09732154800082538,0.02898621186613288,0.21946832116316795,0.22310326055510155,0.008676589030928748,0.017378218254481437,1.011969111080421,0.05387863832073094,0.013511451042860077,0.007915311566410442,0.018146856659228383,0.2351483034252449,0.035705614366398686,0.12937921006675032,0.25023956518846935,0.02948629328507761,0.03623160825198144,0.13914403210918264,0.3013744033911801,0.1310658024159235,0.006714803508109421,0.05440865019406385,0.29580652180773337,0.32681428231651644,0.11623668035672291,0.14610616114764566,0.04895643915802149,0.021891151043415415,0.029008085035005068,0.07287823844430702,0.27525339609142385,0.17682233474837497
0.007512613323450892,0.23086650287739402,0.04299636718325444,0.06374555587515318,0.13091581018371432,0.18514761997370757,0.03903394862621401,0.21270158694800545,0.05437100928769853,1.012492692950673,0.03315384216082047,0.06688950662251712,0.11475529451381893,0.031215538638989293,0.04105390964777158,0.02358923494965351,0.016612982348260516,0.011069686085647179,0.02472971648941528,0.014491938481392358,0.02744285785702889,0.011404640529547424,0.00529876001120978,0.007476890559150217,0.022946390373515917,0.04903755309363261,0.02158264463960112,0.027115248839218987,0.03669820711892806,0.14332275548864323,0.014579463159559752,0.12653448909438933,0.052399544609045154,0.11704097453750198
0.018148292563133404,0.03612852867648149,0.0125777633003951,0.007647506513413774,0.018138976723730316,0.043554111293742266,0.19220286636098832,0.010706392932283728,0.01796816376980673,0.036195796784481774,1.0182909130532007,0.034196532174577646,0.01048900861969685,0.009789961133494524,0.2675252443617368,-0.0001336747243110861,0.0022504869242455667,0.005405218555404783,0.009547006275706966,0.005418803499687171,0.0014456900864565072,-0.002075901364209836,0.08398725231528335,0.01828323796695723,-5.234189133384898e-05,0.0032624751974765585,0.0005074027528579729,0.001961504594993265,0.017836801935957786,0.016916983266802882,0.0004353677924541121,0.19841886123571123,0.012664512174322438,0.08183958704961976
0.02017721007139469,0.22077574840552153,0.012696243588941288,0.009358274500464461,0.017724675239016142,0.01771585265957106,0.1274178049377711,0.08293796236193599,0.013293857431342261,0.070653324529111,0.03624876566934789,1.0203581468361982,0.022362968781357646,0.009677781182634938,0.024444622701369403,-0.002137054993774802,4.551056990134223e-05,0.0041456675561110665,0.00905389178154005,0.004101202801808123,-0.0014040130917309668,-0.004208026790005142,0.029315047533902065,0.020238609579708116,-0.0030245391995967503,-0.0007823843998499584,-0.0013078688005281885,0.00023673860717618594,0.019480674258432633,0.03193036918840353,-0.0012333796154840307,0.03480683432365693,0.011563979473498898,0.008434536742738558
0.01053406810028776,0.09014197216445821,0.07021293389891523,0.21988483309179063,0.07035304607724709,0.03585499773720508,0.006976409823730627,0.24396238173660373,0.018203697924266928,0.11431023280023138,0.006989609603715187,0.018326116894115462,1.01202699626227,0.020911371331395878,0.008716497438794109,0.027455715360890275,0.011525966819642925,0.01152440836584929,0.07589875387571815,0.013730428488130088,0.014033819727722096,0.010614157756408423,0.004740157784671168,0.008695753423016562,0.011948127462889948,0.01946508677794278,0.026205689912733462,0.02900543575948123,0.1042995805363632,0.3371783216040515,0.034615829235720326,0.012729567426820295,0.029413540956109784,0.017192086793933248
0.019025793007463185,0.010638508016243112,0.2120324061188793,0.06003313613142724,0.21767383381522237,0.10464267775406491,0.006573061423266177,0.016469574662895912,0.23572823044599764,0.03131391162653103,0.006843035320640278,0.006001155657957268,0.021446117677896104,1.012591097670777,0.011164032658874732,0.29086214626695545,0.23954745949069514,0.08876575003248827,0.10578151342316924,0.286600984284857,0.2982645965172127,0.2685364616831769,0.004646388735017933,0.18536085237520644,0.2710133467685144,0.2892210954426147,0.28000460164401736,0.3036240399819115,0.12097452367525498,0.024138799814700754,0.10925861499566994,0.018815677485600788,0.3242400131950541,0.05553761265543057
0.015266915838899308,0.026830039779122728,0.012825392329736297,0.009502215068703601,0.0251257350474075,0.09041741480403437,0.07964583976152378,0.01166226183548065,0.0385079106940657,0.043068666124319324,0.26470998720928807,0.019667306851271178,0.011055600753712229,0.01309638270147342,1.0154051964420565,0.002828261301454021,0.00912421770605964,0.006824068482552628,0.010144800081286204,0.007211499157150318,0.010382873403640629,0.001178876833429229,0.027548722594922866,0.014954029441504714,0.009920700775672064,0.016499506996412384,0.0033726023760024017,0.004831021060657909,0.015475613595591693,0.015350318769597512,0.003113183409888328,0.26979506285741495,0.017521624305617222,0.18181793915752495
0.0434253583363482,0.005970755490063668,0.29391045237200064,0.10317374183422272,0.1870223869253471,0.06197425470704738,-0.0011328632189869562,0.01958508849762837,0.1322786872183725,0.02631987337316613,-0.00010980664033285561,-0.0016898769966393775,0.030821438691238684,0.29349338665365926,0.0029388981531173995,1.0161544734013805,0.13845076068362214,0.09519764825512544,0.20512949609339776,0.2648760516886853,0.19463369969036698,0.23981767722469288,-0.0032267418178092365,0.23649528588619534,0.16405628246302248,0.1948160327355788,0.3481420094053511,0.34798561371244147,0.2040505626679349,0.030459024169201272,0.22289496342426707,0.006351496547296671,0.26300869061228666,0.032201638750025144
0.0031658308183984208,0.006062379103894901,0.06934202484783508,0.016341816189951345,0.10535761344320885,0.08258748904302324,0.000615180508751991,0.014218380927648034,0.2523662650240204,0.01845085940740567,0.0019199655529163109,3.5226984232081637e-05,0.013897804628169187,0.24129032729154182,0.008952406605019288,0.13704328528628626,1.0147369293106783,0.08848651137546731,0.02970204457809884,0.2281254043271581,0.3182022792188194,0.23760107496600974,-0.0014157516651457694,0.0897460371123843,0.3344725609175315,0.26325899686390547,0.12870123063319458,0.1481624084878429,0.026360852227691987,0.009474775652166614,0.03443346957143268,0.016434173580373218,0.21673328086060406,0.06839253119724364
0.01865531956379957,0.0074873882467920636,0.03935925292185871,0.011032606859705973,0.019005045849455386,0.013397899414523205,0.003125927102469858,0.012739022610630195,0.030521998784464287,0.011645216002377098,0.0038851006627897335,0.0026771441608418305,0.01259030478489801,0.08924973494282776,0.005824784147028461,0.09233475133867314,0.08693129629467418,1.0131466503265973,0.02886748046008097,0.1972172395091012,0.06903507232868897,0.21148350313820052,0.001445260890152829,0.2108692588151552,0.06799197879669558,0.043759400099573735,0.09920380908961934,0.08777656831404931,0.018789316207754543,0.009155593061954357,0.05019016525761893,0.006104369181176885,0.05187400919651103,0.013697095175141172
0.12890420753146822,0.011236965877596853,0.2847424331366902,0.23989516684351556,0.11138705762392549,0.028224340376404256,0.005761498509513471,0.026440460925789926,0.036384935385845564,0.02438517496147758,0.006333183422258584,0.005415537059929709,0.07599853550957039,0.10534823381085306,0.007998552303589875,0.20172934839621035,0.027358931892595185,0.027881044258703056,1.012126961732265,0.08106317386101103,0.04656492404076428,0.06423110238406674,0.004266702149945294,0.11628390291950107,0.034839885137801785,0.05576800760559897,0.20724168221759123,0.19234776795553862,0.32495941280739105,0.07924463401363117,0.3092995599454256,0.008812648991268145,0.10305138530408,0.014933877457997477
0.021709779916133792,0.007661491482687997,0.14837703066773322,0.029982321841566163,0.10438883806043066,0.04164932823455923,0.0030978661723017344,0.013407455199906422,0.1402054155741997,0.015091670567082431,0.003914582764329403,0.002655756261606602,0.014824680224689663,0.2871092675893905,0.006233527714105056,0.2620419024490251,0.22660200351486845,0.19724919162504576,0.08207925637422575,1.0131786054577223,0.236837424716794,0.3425123081934042,0.0014303161776062928,0.267386827162016,0.22202071241020493,0.18973607550458269,0.2628297954755082,0.2632618432341141,0.07675056122232833,0.012530760941966656,0.10992538530224275,0.008165768230650313,0.21980381313199737,0.026012623430433413
0.003428122953505894,0.006374365691823028,0.11951865316952454,0.028762139224600382,0.18194672212212498,0.13219501362008407,-0.00044187396810641173,0.016445558706558314,0.3040062773628389,0.029866538599790333,0.0013854225242505651,-0.0010681469025896689,0.017048321799817367,0.30059094151944654,0.0104243305635929,0.19411001253754318,0.31909294546562933,0.07142384133708891,0.04958903183025817,0.2391959453607327,1.0156303432190277,0.23663099279574976,-0.0025994486928085665,0.10245426598003277,0.3438427461826722,0.32870847627978794,0.18104162236756322,0.2095083789511441,0.05253773137635297,0.013739962976128676,0.05273162176814648,0.02501066468889589,0.29639074150213046,0.09520353946970968
0.012480552732782849,0.0034917486697868434,0.12512470226249803,0.025149644202550538,0.0879508283460308,0.037817105008435666,-0.003027444987112221,0.01518387135982085,0.13468276225175038,0.015125810468620583,-0.002022056802127741,-0.0036839561921136726,0.014990263539941727,0.2721588519027232,0.0012989622686614675,0.24147703492347294,0.24061977958530614,0.21576231136472418,0.06870997552748516,0.3467631360322163,0.23880338414182875,1.0178236932646163,-0.005355655844906319,0.2498005024069464,0.22915553090356502,0.1853239152922701,0.24212651295462867,0.24235957115712378,0.05712396053139364,0.008362992411932384,0.09772675040122498,0.002968408368045612,0.20279480864001503,0.028058163762813067
0.02311705548201556,0.022728517875740373,0.012732655325751257,0.00714023107380683,0.01717670414603035,0.012209566527515576,0.14728560455240278,0.006291926706152948,0.013372585967171894,0.009556918256976084,0.0894442229181028,0.0327809733853653,0.009397041581648218,0.0088002695747219,0.03538976878575513,-0.004763449275812533,-0.0022911340853107387,0.002621684915948611,0.008390532236251153,0.002588280512116163,-0.0039663597700346585,-0.007165795169619106,1.0238478569139728,0.02354334844899362,-0.005905367334864506,-0.003349363840363104,-0.003896875235994366,-0.0020870710636226963,0.021770381051388652,0.019018987561881907,-0.003891651568225411,0.02815931282495293,0.011413821518396136,0.0033963393348657163
0.08493684174055717,0.018011723485726633,0.15602918190895013,0.03416372900947223,0.06785471818844972,0.02086721518573754,0.01884980577445037,0.008060078059978111,0.059218796558467235,0.01071548942593951,0.019020907450295468,0.018917312986494288,0.012416033151918401,0.18850110169706127,0.018461843326445654,0.23637415584799676,0.09000937268210432,0.2124309783204066,0.11969162066043196,0.26893369656775645,0.10242488157763098,0.2496240936716933,0.01878603095626627,1.0190290084859488,0.08642970153247737,0.0787813136751299,0.2509303295254067,0.2253934711634172,0.11029451845297567,0.019924359167252412,0.17441342967506923,0.018930746888187633,0.1304373741970459,0.007576796971216293
0.0012681548376612059,0.004980465902936725,0.09353950217195989,0.022720166912440488,0.15208096108547892,0.1211686557984132,-0.0017733505303923489,0.01605415514911817,0.29897290391511744,0.02612316258794049,4.208578029099206e-05,-0.0024831412473601093,0.015688127055955806,0.27409539114708364,0.010068072255800677,0.16464730567943733,0.3364593461120046,0.0713550865557415,0.038628058099123466,0.22535245405333915,0.34495486624626587,0.22808254606929748,-0.0041470968290579745,0.08664197398255699,1.0167479913600577,0.3136073749847887,0.15313922514025843,0.1786022371268842,0.03691986677930445,0.010569636656663148,0.04314416961112009,0.02327723624966617,0.2661098632611253,0.09533254241791564
0.0036145042608534423,0.009390146592345716,0.14211496258670236,0.04152493673005577,0.24587453342461313,0.19446877720737857,0.00014366805360205518,0.02069459755431505,0.32931215171346784,0.051267056399381436,0.0031197563204796944,-0.0005477332888493081,0.022301132413337203,0.2913524706821258,0.01649310751296326,0.19403698380063095,0.2638941310582546,0.04591626660421705,0.058606252932722695,0.19186325501668827,0.3284523338658097,0.18290895876110977,-0.002158493897003848,0.0787153317698596,0.3122464750794561,1.0153739979978005,0.17807896174415735,0.2118270385215119,0.06933577846773073,0.022142137134117255,0.05486657963963089,0.04362589176790985,0.32127517902331376,0.13468909103832283
0.05118854660061047,0.006051126389112206,0.2899702488921022,0.10101520184479389,0.17081482681767018,0.05394910711577011,-0.00040775198802191995,0.018606744945832542,0.118802603994346,0.02396792448516005,0.0004377915939448712,-0.0009916920740663418,0.029138537705845236,0.28229460014253727,0.00339351306646115,0.3475030600649192,0.1294761415072684,0.10147931288872034,0.21017440467420445,0.26507364522208277,0.18092506018052365,0.2398407702703966,-0.0025350180617950985,0.2509541559723804,0.15190955992788452,0.17821821873105467,1.0155136702685914,0.34353021880430445,0.20420929500340237,0.028438082012481953,0.2347065596934635,0.005911867794953088,0.2463732163855342,0.028479000159705385
0.0380124737024828,0.007377310547954682,0.2927172872980098,0.10269953089693042,0.20340681668291957,0.0711483986732604,0.0007087465063227157,0.019774127532173565,0.14818786592253497,0.028892347486440095,0.0015924013389208523,0.00018093611871543194,0.03132039736346395,0.3053060015638291,0.004634600277913676,0.34650380910926326,0.14808688867284722,0.08926105828278659,0.19463203745904673,0.26471465658259113,0.20854277805577845,0.23927217946345963,-0.0012830973798190334,0.22508692147644918,0.17654418882469122,0.21111650610587776,0.3426806100137141,1.014661403210582,0.20028330659673207,0.03259156362511869,0.20568593073976033,0.008797274968376657,0.279563571452617,0.03531956653151915
0.08789829685255135,0.02002767255322597,0.31135599262099156,0.2796187282428546,0.16292147012121236,0.04402988108855055,0.014114059010062015,0.037726762609269784,0.05130912657957547,0.03826767284460836,0.014380283785387664,0.014154986597972858,0.1062917767707314,0.1224579751560133,0.014814020110410185,0.2037452597486524,0.02636128640223066,0.019592509345626077,0.32679565328952653,0.07753493290403866,0.05231520787272204,0.056771857760021124,0.013454394420000067,0.10615510921782118,0.036579568188289495,0.06916191436316371,0.20401287248277655,0.20030838574849008,1.0147382936936038,0.12016188097050026,0.2560722791484353,0.0168102588794046,0.13188032466334945,0.014720668253015818
0.015030728406688836,0.10822312346915083,0.08303158634120701,0.22538322951512937,0.0942518349863194,0.04898942291306314,0.012427818763588436,0.2565149602460105,0.02288535866941981,0.14375082989160992,0.012192342934656757,0.025702894828988028,0.3380405406331206,0.024483209458441686,0.013095389158207996,0.02910613660276703,0.00857772520604019,0.0090707218922848,0.08000126428846674,0.01242408057176126,0.012534355413108744,0.006750514712040707,0.010387946318713374,0.014623923445165641,0.009132386328838324,0.021001099063342323,0.027282161179725296,0.03172168071554143,0.11849270255989186,1.0130232019265462,0.03309896532444404,0.02005296482677045,0.037597306118952775,0.018805351573094056
0.1811933957735062,0.005464911573218189,0.24913485917883915,0.14895848229145947,0.07593571451201896,0.02052857124189711,-0.00030226089466319693,0.018168566274516428,0.03153827930836205,0.01698292737203872,0.0003682979393579824,-0.000934478501234479,0.03750458112526486,0.11156973869741205,0.0031234320614805682,0.222203594942861,0.03514889358404297,0.05239704671733324,0.3121773780152986,0.11209868505447759,0.05255863479885463,0.09539514451280542,-0.0025222547154155487,0.1744453032622845,0.04185932155694931,0.05494798411826575,0.23464928398266535,0.20647533816087904,0.25625429431869995,0.034219417464925225,1.0154562585095475,0.0033431341944801583,0.09348401601267498,0.01643555859738752
0.015124680379605963,0.06303527426313181,0.01681434275594962,0.010360154951648815,0.06163727339411174,0.20107737436548553,0.08598056024768738,0.02655043221069508,0.07571429728533025,0.12843233593719316,0.19561546765028945,0.030094380843611962,0.015100462005156585,0.020623986077047067,0.2698307253570217,0.006232090756159308,0.016622907662032817,0.0071619399631533695,0.011011504516690362,0.009206535926666589,0.024972824639175557,0.0028176314656139824,0.020321535166149284,0.015422245155507348,0.023125532403972547,0.04364115253424985,0.00589729848859198,0.009012991089413076,0.01751113205389341,0.022377096746559584,0.003340191717083168,1.015441381526848,0.0358705323685895,0.2761066042591322
0.015224272338246837,0.01453754836648838,0.21754272642611774,0.0719185716778574,0.281210357233543,0.16317889710795772,0.007230788677405615,0.021675224284905287,0.27528773528043216,0.05194707128996923,0.008668819296960124,0.006888689914315362,0.029390451481686425,0.3237022586373685,0.014980935365529878,0.25983612906938613,0.2144710120829847,0.05081653373842704,0.10292945492622993,0.21871770454109266,0.2935395779916215,0.19875771139043055,0.005745459869380508,0.126146021357803,0.262640927790568,0.3185741017239382,0.24360925640436817,0.2773506029899509,0.12970789675581904,0.036668164727627205,0.09077965355551151,0.03324963703962042,1.0120037300041393,0.08924735537379143
0.004317897739696808,0.032846351936322384,0.028017142126595465,0.01579731479284144,0.11723045242046781,0.28764967269166164,0.021788045020064588,0.026938773630478502,0.17780712379881256,0.11757160424568784,0.08030354744228332,0.006931129260382116,0.018202334326045337,0.055976138896533766,0.18077673594422974,0.02928502198462228,0.06677513787328854,0.01363493155500305,0.015861648743901245,0.02591860588771165,0.09275680848259059,0.023724012451628345,0.002212337869347075,0.006004827949001416,0.09190493741187711,0.1324768136254697,0.026140643448767063,0.03377352199289695,0.013884058785700131,0.018847394020896847,0.014158802085609212,0.27502400059182075,0.09024692156713437,1.013084421585412
